127.0.0.1, 2018-11-07 13:27:30, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-11-07 13:27:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:27:32, POST, /hw3/api/set_thumb, HTTP/1.1, 500, 0.071000
127.0.0.1, 2018-11-07 13:27:36, GET, /hw3/default/index, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-11-07 13:27:36, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:27:36, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:27:36, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:27:36, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:27:36, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:27:36, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:27:36, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-07 13:27:36, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:27:36, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:27:36, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:27:36, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:27:36, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:27:36, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:27:36, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:27:37, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-11-07 13:27:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:27:39, POST, /hw3/api/set_thumb, HTTP/1.1, 500, 0.048000
127.0.0.1, 2018-11-07 13:27:43, POST, /hw3/api/set_thumb, HTTP/1.1, 500, 0.080000
127.0.0.1, 2018-11-07 13:29:35, GET, /hw3/default/index, HTTP/1.1, 200, 0.104000
127.0.0.1, 2018-11-07 13:29:35, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-07 13:29:35, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-07 13:29:35, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-11-07 13:29:35, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-11-07 13:29:35, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-07 13:29:35, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:29:35, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-07 13:29:35, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-07 13:29:35, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:29:35, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:29:35, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:29:35, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:29:35, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:29:35, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:29:35, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-11-07 13:29:36, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-07 13:29:37, POST, /hw3/api/set_thumb, HTTP/1.1, 200, 0.091000
127.0.0.1, 2018-11-07 13:29:41, GET, /hw3/default/index, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-11-07 13:29:41, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:29:41, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-11-07 13:29:41, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-11-07 13:29:41, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-07 13:29:41, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:29:41, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:29:41, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:29:41, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:29:41, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:29:41, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:29:41, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:29:41, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:29:41, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:29:41, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:29:41, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-11-07 13:29:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:29:43, POST, /hw3/api/set_thumb, HTTP/1.1, 200, 0.075000
127.0.0.1, 2018-11-07 13:29:47, POST, /hw3/api/set_thumb, HTTP/1.1, 200, 0.101000
127.0.0.1, 2018-11-07 13:31:43, GET, /hw3/default/index, HTTP/1.1, 200, 0.172000
127.0.0.1, 2018-11-07 13:31:43, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-07 13:31:43, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-07 13:31:43, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-11-07 13:31:43, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-11-07 13:31:43, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:31:43, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:31:43, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:31:43, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:31:43, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:31:43, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:31:43, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:31:43, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:31:43, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-07 13:31:43, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:31:43, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-11-07 13:31:44, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-07 13:36:37, POST, /hw3/api/set_thumb, HTTP/1.1, 200, 185.571000
127.0.0.1, 2018-11-07 13:36:37, GET, /hw3/default/index, HTTP/1.1, 200, 212.104000
127.0.0.1, 2018-11-07 13:36:38, GET, /hw3/default/index, HTTP/1.1, 200, 13.338000
127.0.0.1, 2018-11-07 13:36:38, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-07 13:36:38, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:36:38, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-07 13:36:38, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:36:38, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:36:38, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:36:38, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:36:38, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:36:38, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:37:00, GET, /, HTTP/1.1, 303, 0.030000
127.0.0.1, 2018-11-07 13:37:01, GET, /welcome/default/index, HTTP/1.1, 200, 0.631000
127.0.0.1, 2018-11-07 13:37:01, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-07 13:37:05, GET, /admin/default/site, HTTP/1.1, 200, 0.354000
127.0.0.1, 2018-11-07 13:37:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:37:07, GET, /hw3/default/index, HTTP/1.1, 200, 0.070000
127.0.0.1, 2018-11-07 13:37:07, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:37:07, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:37:07, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-07 13:37:07, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:37:07, GET, /hw3/api/get_post_list, HTTP/1.1, 500, 0.156000
127.0.0.1, 2018-11-07 13:37:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:37:17, POST, /hw3/api/add_post, HTTP/1.1, 200, 0.091000
127.0.0.1, 2018-11-07 13:37:19, POST, /hw3/api/set_thumb, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-11-07 13:37:53, GET, /hw3/default/index, HTTP/1.1, 200, 0.072000
127.0.0.1, 2018-11-07 13:37:53, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-07 13:37:53, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-07 13:37:53, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-11-07 13:37:53, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-07 13:37:53, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:37:53, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-07 13:37:53, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:37:53, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:37:53, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:37:53, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:37:53, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:37:53, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:37:53, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:37:54, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-11-07 13:37:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:38:11, POST, /hw3/api/set_thumb, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-11-07 13:41:54, GET, /hw3/default/index, HTTP/1.1, 200, 0.222000
127.0.0.1, 2018-11-07 13:41:55, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:41:55, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:41:55, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:41:55, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:41:55, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:41:55, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:41:55, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:41:55, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-07 13:41:55, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-07 13:41:55, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:41:55, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:41:55, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:41:55, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-07 13:41:55, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-11-07 13:41:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:41:57, POST, /hw3/api/set_thumb, HTTP/1.1, 200, 0.136000
127.0.0.1, 2018-11-07 13:42:02, GET, /hw3/default/index, HTTP/1.1, 200, 0.078000
127.0.0.1, 2018-11-07 13:42:02, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-11-07 13:42:02, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-11-07 13:42:02, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.012000
127.0.0.1, 2018-11-07 13:42:02, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-07 13:42:02, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-07 13:42:02, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-07 13:42:02, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:42:02, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:42:02, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-07 13:42:02, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:42:02, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:42:02, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:42:02, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:42:02, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:42:02, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-11-07 13:42:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:42:03, POST, /hw3/api/set_thumb, HTTP/1.1, 200, 0.088000
127.0.0.1, 2018-11-07 13:42:04, GET, /hw3/default/index, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-11-07 13:42:04, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-07 13:42:04, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-11-07 13:42:04, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-11-07 13:42:04, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-11-07 13:42:04, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:42:04, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:42:04, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:42:04, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-07 13:42:04, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-07 13:42:04, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:42:04, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:42:04, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:42:04, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:42:04, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-11-07 13:42:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:42:05, POST, /hw3/api/set_thumb, HTTP/1.1, 200, 0.081000
127.0.0.1, 2018-11-07 13:42:06, GET, /hw3/default/index, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-11-07 13:42:06, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:42:06, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:42:06, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-07 13:42:06, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-07 13:42:06, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-07 13:42:06, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:42:06, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:42:06, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:42:06, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-07 13:42:06, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-07 13:42:06, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:42:06, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:42:06, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:42:06, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-07 13:42:06, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-11-07 13:42:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:42:18, GET, /hw3/default/user/logout, HTTP/1.1, 303, 0.152000
127.0.0.1, 2018-11-07 13:42:18, GET, /hw3/default/index, HTTP/1.1, 200, 0.094000
127.0.0.1, 2018-11-07 13:42:18, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.046000
127.0.0.1, 2018-11-07 13:42:18, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-07 13:42:19, GET, /hw3/default/user/request_reset_password, HTTP/1.1, 200, 0.196000
127.0.0.1, 2018-11-07 13:42:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:42:21, GET, /hw3/default/user/register, HTTP/1.1, 200, 0.165000
127.0.0.1, 2018-11-07 13:42:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:42:49, POST, /hw3/default/user/register, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-11-07 13:42:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:42:55, POST, /hw3/default/user/register, HTTP/1.1, 303, 0.077000
127.0.0.1, 2018-11-07 13:42:55, GET, /hw3/default/index, HTTP/1.1, 200, 0.099000
127.0.0.1, 2018-11-07 13:42:55, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-11-07 13:42:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:42:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:42:57, POST, /hw3/api/set_thumb, HTTP/1.1, 200, 0.245000
127.0.0.1, 2018-11-07 13:42:58, POST, /hw3/api/set_thumb, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-11-07 13:42:59, POST, /hw3/api/set_thumb, HTTP/1.1, 200, 0.156000
127.0.0.1, 2018-11-07 13:43:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-07 13:43:02, GET, /hw3/default/user/logout, HTTP/1.1, 303, 0.140000
127.0.0.1, 2018-11-07 13:43:02, GET, /hw3/default/index, HTTP/1.1, 200, 0.263000
127.0.0.1, 2018-11-07 13:43:02, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-11-07 13:43:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:43:04, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-07 13:43:05, GET, /hw3/default/user/login, HTTP/1.1, 200, 0.277000
127.0.0.1, 2018-11-07 13:43:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:43:11, POST, /hw3/default/user/login, HTTP/1.1, 303, 0.087000
127.0.0.1, 2018-11-07 13:43:11, GET, /hw3/default/user/login, HTTP/1.1, 200, 0.102000
127.0.0.1, 2018-11-07 13:43:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:43:17, POST, /hw3/default/user/login, HTTP/1.1, 303, 0.123000
127.0.0.1, 2018-11-07 13:43:17, GET, /hw3/default/index, HTTP/1.1, 200, 0.089000
127.0.0.1, 2018-11-07 13:43:17, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.030000
127.0.0.1, 2018-11-07 13:43:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:43:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:43:19, POST, /hw3/api/set_thumb, HTTP/1.1, 200, 0.196000
127.0.0.1, 2018-11-07 13:43:24, GET, /hw3/default/user/logout, HTTP/1.1, 303, 0.134000
127.0.0.1, 2018-11-07 13:43:24, GET, /hw3/default/index, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-11-07 13:43:24, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-11-07 13:43:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-07 13:43:27, GET, /hw3/default/user/login, HTTP/1.1, 200, 0.097000
127.0.0.1, 2018-11-07 13:43:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:43:32, POST, /hw3/default/user/login, HTTP/1.1, 303, 0.077000
127.0.0.1, 2018-11-07 13:43:32, GET, /hw3/default/index, HTTP/1.1, 200, 0.082000
127.0.0.1, 2018-11-07 13:43:32, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-11-07 13:43:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:43:33, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-07 13:43:35, GET, /hw3/default/user/logout, HTTP/1.1, 303, 0.110000
127.0.0.1, 2018-11-07 13:43:35, GET, /hw3/default/index, HTTP/1.1, 200, 0.076000
127.0.0.1, 2018-11-07 13:43:35, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-11-07 13:43:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-07 13:43:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:43:39, GET, /hw3/default/user/login, HTTP/1.1, 200, 0.099000
127.0.0.1, 2018-11-07 13:43:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-07 13:43:45, POST, /hw3/default/user/login, HTTP/1.1, 303, 0.085000
127.0.0.1, 2018-11-07 13:43:45, GET, /hw3/default/index, HTTP/1.1, 200, 0.185000
